timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
43,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.7113,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,1.0200,1.0000,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
44,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.7113,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,1.0200,1.0000,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
45,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.7113,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,1.0200,1.0000,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
46,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.7113,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,1.0200,1.0000,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
47,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.7113,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,1.0200,1.0000,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
48,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.7113,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,1.0200,1.0000,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
49,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,1.0200,1.0000,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
50,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.9200,0.9900,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.4100,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
51,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.9200,0.9900,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3700,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
52,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.0000,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.8700,0.8700,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3700,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
53,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.3176,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.8700,0.8700,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3700,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
54,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.3176,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.8700,0.8700,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3700,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
55,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.3176,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.8700,0.8700,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3700,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
56,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.3176,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.8700,0.8700,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3700,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
57,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.3176,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.8700,0.8700,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3800,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
58,51EnNDMC2023/04/12,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,-0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1737,1.3002,1.4451,0.0000,2.3848,0.1826,0.5838,0.2896,0.0000,0.0000,0.0000,0.2940,1.1679,0.0000,0.0000,0.6894,0.3176,0.6956,0.0000,2.1682,0.0000,0.0000,0.0000,3.9291,0.0000,1.1768,0.0000,4.5894,0.0000,1.3914,0.0000,0.0000,0.0000,0.0000,0.7509,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8237,2.4992,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9500,7.8200,3.0300,1.8400,9.3400,1.8900,0.8700,0.8700,1.8000,0.2300,3.7800,0.2500,2.0200,2.1800,1.6200,3.5700,0.0000,0.0000,0.0000,1.2768,1.2768,2.3800,1.9400,1.9600,2.6800,1.3300,4.2600,5.3100,1.8700,2.9700,1.9400,3.5100,3.5400,0.0000,0.0200,0.0200,0.0000,3.5400,1.3400,0.0000,3.4400,0.0000,1.3700,0.0000,0.0000,0.8400,3.5798,1.3122
